date,close,rsi_14,macd,macd_signal,score,signal
2022-07-02,19252.81,52.263381091032834,-2034.6582895745016,-2218.8172296057255,0.4789790665887535,0
2022-07-03,19315.83,36.586301965726136,-1978.9886994066835,-2170.8515235659174,0.4789790665887535,0
2022-07-04,20236.71,46.9951734561476,-1839.3598330426464,-2104.553185461263,0.4789790665887535,0
2022-07-05,20175.83,45.040737863304045,-1713.8591561700523,-2026.4143796030212,0.4789790665887535,0
2022-07-06,20564.51,55.57019849121938,-1564.995444589873,-1934.130592600392,0.6395202664339193,0
2022-07-07,21624.98,55.034351122645134,-1345.9337281713306,-1816.4912197145795,0.6395202664339193,0
2022-07-08,21594.75,53.55918214368308,-1161.3774121377537,-1685.4684581992144,0.6395202664339193,0
2022-07-09,21591.83,51.05593164143654,-1003.7798720870888,-1549.1307409767894,0.3447274680890529,0
2022-07-10,20862.47,48.25852391058573,-927.0494931632091,-1424.7144914140736,0.3447274680890529,0
2022-07-11,19963.61,43.10059255453891,-928.0723644546052,-1325.38606602218,0.3447274680890529,0
2022-07-12,19328.75,41.81475396312538,-968.9415386634792,-1254.09716055044,0.3447274680890529,0
2022-07-13,20234.87,50.85175010051047,-917.6364012070336,-1186.8050086817586,0.3447274680890529,0
2022-07-14,20588.84,54.79720757012606,-838.7457504795384,-1117.1931570413146,0.5052686679342188,0
2022-07-15,20830.04,62.26758503681292,-748.1374543200509,-1043.3820164970618,0.5052686679342188,0
2022-07-16,21195.6,64.59206160122937,-639.4607840603967,-962.5977700097288,0.5052686679342188,0
2022-07-17,20798.16,60.60105014281771,-578.7325576853364,-885.8247275448504,0.5052686679342188,0
2022-07-18,22432.58,64.249698571182,-394.1771375033313,-787.4952095365466,0.6395202664339193,0
2022-07-19,23396.62,68.7078378230812,-168.18691214702267,-663.6335500586418,0.8284341672480621,1
2022-07-20,23223.3,65.83976446393743,-3.0384801767286262,-531.5145360822593,0.8284341672480621,1
2022-07-21,23152.19,60.31423357614937,120.71335091312358,-401.0689586831827,0.8284341672480621,1
2022-07-22,22684.83,56.95156200975955,179.01198380787173,-285.05277018497185,0.8284341672480621,1
2022-07-23,22451.07,55.32275769447107,204.00000691563037,-187.2422147648514,0.8284341672480621,1
2022-07-24,22579.68,61.49307354265972,231.5122186733861,-103.49132807720392,0.8284341672480621,1
2022-07-25,21310.9,58.59180797265499,149.2158350799073,-52.949895445781685,0.8284341672480621,1
2022-07-26,21254.67,63.26040496177318,78.5525620641638,-26.649403943792592,0.8284341672480621,1
2022-07-27,22952.45,66.87187561308139,157.72985457815955,10.22644776059784,0.8284341672480621,1
2022-07-28,23842.93,68.9409540528679,289.00129623923203,65.98141745632469,0.8284341672480621,1
2022-07-29,23773.75,67.48447090603904,383.03719729860313,129.39257342478038,0.8284341672480621,1
2022-07-30,23643.51,64.95774647887323,441.9574366209162,191.9055460640076,0.8284341672480621,1
2022-07-31,23293.32,65.33501321369306,455.1480806868786,244.5540529885818,0.8284341672480621,1
2022-08-01,23268.01,56.400398995463,458.2767268275966,287.2985877563848,0.8284341672480621,1
2022-08-02,22987.79,46.50128282587973,433.151686318728,316.4692074688535,0.4789790665887535,0
2022-08-03,22818.37,46.532343838579685,395.0156382127061,332.17849361762404,0.4789790665887535,0
2022-08-04,22622.98,45.56251519801442,345.0486986628275,334.7525346266648,0.4789790665887535,0
2022-08-05,23312.42,55.073459627519966,356.96669532702435,339.1953667667367,0.7926929255299849,0
2022-08-06,22954.21,53.98717485434615,333.6610038778672,338.08849418896284,0.7926929255299849,0
2022-08-07,23174.39,54.645409737464945,329.1633709319103,336.30346953755236,0.6584413270302844,0
2022-08-08,23810.0,71.66393891689837,372.5923665334339,343.5612489367287,0.6584413270302844,0
2022-08-09,23149.95,64.87263995480015,349.71830477926414,344.7926601052358,0.6584413270302844,0
2022-08-10,23954.05,59.141989258892806,391.9563668832088,354.2254014608304,0.7926929255299849,0
2022-08-11,23934.39,50.99257683625628,419.0138073705384,367.183082642772,0.49790012718511856,0
2022-08-12,24403.68,56.290103868144776,472.87380994755586,388.3212281037288,0.6584413270302844,0
2022-08-13,24441.38,58.11706346380404,512.6903497449639,413.19505243197585,0.8067222026821986,0
2022-08-14,24305.24,60.76345751289167,527.1828484495454,435.99261163548977,0.6584413270302844,0
2022-08-15,24094.82,58.46130544861366,515.7439474522798,451.9428787988478,0.8067222026821986,0
2022-08-16,23854.74,58.945578441873096,481.75274071707463,457.9048511824932,0.8067222026821986,0
2022-08-17,23342.66,55.052569699422754,408.78170705596494,448.0802223571875,0.8067222026821986,0
2022-08-18,23191.2,55.52268282916249,334.86990909291853,425.43815970433377,0.8067222026821986,0
2022-08-19,20834.39,31.810728163962793,85.13798864787896,357.37812549304283,0.3447274680890529,0
2022-08-20,21140.07,36.5803357172235,-87.10642752584681,268.4812148892649,0.3447274680890529,0
2022-08-21,21515.61,38.00526999314497,-191.1054837585252,176.56387515970687,0.3447274680890529,0
2022-08-22,21399.83,31.15520603491281,-279.6443969464235,85.3222207384808,0.3447274680890529,0
2022-08-23,21529.12,36.17989676041901,-335.5119283962449,1.155390911535657,0.5336413689031957,0
2022-08-24,21368.08,25.23477438100585,-388.305784336746,-76.73684413812067,0.5336413689031957,0
2022-08-25,21559.04,27.97448940798587,-410.0100784857241,-143.39149100764138,0.5336413689031957,0
2022-08-26,20241.05,16.650777042671223,-527.4811912407822,-220.20943105426952,0.6678929674028963,0
2022-08-27,20037.6,15.631555616602526,-629.735411305388,-302.11462710449325,0.6678929674028963,0
2022-08-28,19555.61,14.830945847284797,-741.121989289848,-389.9160995415642,0.6678929674028963,1
2022-08-29,20285.73,23.810859607797823,-761.7016502259357,-464.27320967843855,0.6678929674028963,0
2022-08-30,19811.66,23.068612065129617,-806.9625053727214,-532.8110688172951,0.6678929674028963,0
2022-08-31,20050.02,27.23731911610581,-814.2126624777775,-589.0913875493916,0.6678929674028963,0
2022-09-01,20131.46,28.640618106476467,-804.1175700389722,-632.0966240473077,0.6678929674028963,0
2022-09-02,19951.86,41.14869486551488,-801.3716421163845,-665.9516276611231,0.6678929674028963,0
2022-09-03,19831.9,36.37206511389514,-799.657292409327,-692.6927606107639,0.6678929674028963,0
2022-09-04,20000.3,33.502161155810015,-775.7676190786224,-709.3077323043357,0.6678929674028963,0
2022-09-05,19796.84,32.87451416947813,-764.4404092716177,-720.3342676977921,0.6678929674028963,0
2022-09-06,18790.61,25.36012682942625,-827.1233029069117,-741.692074739616,0.4789790665887535,0
2022-09-07,19292.84,32.40803219932654,-826.7439938985881,-758.7024585714105,0.4789790665887535,0
2022-09-08,19319.77,30.474536249853912,-814.8769683917963,-769.9373605354876,0.3447274680890529,0
2022-09-09,21360.11,58.66604301348395,-633.5309288250282,-742.6560741933959,0.6395202664339193,0
2022-09-10,21648.34,62.31196570743701,-461.2382661579031,-686.3725125862974,0.7878011420858336,0
2022-09-11,21826.87,68.20532551018773,-306.75315134852644,-610.4486403387432,0.6395202664339193,0
2022-09-12,22395.74,67.36162194630268,-136.84209955942788,-515.7273321828801,0.6395202664339193,0
2022-09-13,20173.57,52.31259784657656,-179.4285735188605,-448.4675804500762,0.4789790665887535,0
2022-09-14,20226.71,51.15641930851766,-206.51018618201851,-400.0761015964647,0.4789790665887535,0
2022-09-15,19701.88,47.34266824365453,-267.24136207273114,-373.509153691718,0.4789790665887535,0
2022-09-16,19803.3,49.07204981048728,-303.68679774696284,-359.544682502767,0.4789790665887535,0
2022-09-17,20113.62,51.718831984966606,-304.02522401313036,-348.44079080483965,0.4789790665887535,0
2022-09-18,19416.18,46.65227747376819,-356.4619371958761,-350.04502008304695,0.4789790665887535,0
2022-09-19,19537.02,48.49667651061388,-383.8429297214389,-356.8046020107254,0.4789790665887535,0
2022-09-20,18875.0,50.50853830940388,-453.73170814207697,-376.1900232369957,0.4789790665887535,0
2022-09-21,18461.36,44.93538578487268,-536.3140649315537,-408.21483157590734,0.6678929674028963,0
2022-09-22,19401.63,50.448692510244406,-519.8962069753725,-430.5511066558004,0.6678929674028963,0
2022-09-23,19289.91,35.610500678395866,-510.0206065028615,-446.4450066252126,0.6678929674028963,0
2022-09-24,18920.5,31.250979432602666,-525.939716030065,-462.3439485061831,0.6678929674028963,0
2022-09-25,18807.38,29.058107615120107,-541.4421555054505,-478.16358990603663,0.6678929674028963,0
2022-09-26,19227.82,27.56678440625538,-513.8782872254196,-485.3065293699133,0.6678929674028963,0
2022-09-27,19079.13,39.02773043530567,-498.2878116530264,-487.90278582653593,0.6678929674028963,0
2022-09-28,19412.82,42.274931898212735,-453.775412709947,-481.0773112032182,0.6678929674028963,0
2022-09-29,19591.51,48.87874336358701,-399.47532336468794,-464.75691363551215,0.6678929674028963,0
2022-09-30,19422.61,46.18485164926572,-365.85359725812305,-444.9762503600343,0.4789790665887535,0
2022-10-01,19310.95,41.62232571343881,-344.2498677186959,-424.83097383176664,0.4789790665887535,0
2022-10-02,19056.8,45.86657281401531,-343.67486745027054,-408.59975255546743,0.4789790665887535,0
2022-10-03,19629.08,50.95922211941619,-293.6558801465144,-385.6109780736769,0.3447274680890529,0
2022-10-04,20337.82,65.09493540264995,-194.58304530572423,-347.40539152008637,0.5052686679342188,0
2022-10-05,20158.26,68.39928697206005,-129.06828244976714,-303.73796970602257,0.5052686679342188,0
2022-10-06,19960.67,57.22527813391783,-92.03035391647065,-261.3964465481122,0.5052686679342188,0
2022-10-07,19530.09,52.8678208955224,-96.31151698677786,-228.37946063584533,0.5052686679342188,0
2022-10-08,19417.96,56.32865335782729,-107.5129807371668,-204.20616465610965,0.5052686679342188,0
2022-10-09,19439.02,58.22842195218542,-113.38383717137911,-186.04169915916356,0.5052686679342188,0
2022-10-10,19131.87,48.71203558781916,-141.19338181731655,-177.07203569079417,0.3447274680890529,0
2022-10-11,19060.0,49.737805128767405,-167.1056645818826,-175.07876146901185,0.3447274680890529,0
2022-10-12,19155.53,46.22729765476304,-177.8823457839535,-175.63947833200018,0.3447274680890529,0
2022-10-13,19375.13,46.86478497739659,-166.78051657436663,-173.86768598047348,0.3447274680890529,0
2022-10-14,19176.93,46.47021637309273,-171.99269577968153,-173.4926879403151,0.3447274680890529,0
2022-10-15,19069.39,46.5252964631557,-182.69497070373473,-175.33314449299905,0.3447274680890529,0
2022-10-16,19262.98,53.01836962950383,-173.55487304362032,-174.9774902031233,0.5052686679342188,0
2022-10-17,19549.86,48.734512878511936,-141.53098031226546,-168.28818822495174,0.3447274680890529,0
2022-10-18,19327.44,30.89079698906839,-132.5710531830009,-161.1447612165616,0.3447274680890529,0
2022-10-19,19123.97,30.613920325684873,-140.27161109388544,-156.97013119202637,0.3447274680890529,0
2022-10-20,19041.92,31.99990595869241,-151.25157400305395,-155.8264197542319,0.3447274680890529,0
2022-10-21,19164.37,41.8509407559917,-148.36235321675122,-154.33360644673576,0.3447274680890529,0
2022-10-22,19204.35,45.082167244531014,-141.21869188028722,-151.71062353344607,0.3447274680890529,0
2022-10-23,19570.4,52.61008113541908,-104.81190659524871,-142.33088014580662,0.3447274680890529,0
2022-10-24,19329.72,54.037244267051946,-94.29317844776232,-132.72333980619777,0.5052686679342188,0
2022-10-25,20080.07,66.30134972305584,-25.120463478106103,-111.20276454057944,0.5052686679342188,0
2022-10-26,20771.59,71.69336175559359,84.52494526994997,-72.05722257847356,0.6584413270302844,0
2022-10-27,20295.11,61.552719217612726,131.4564199840097,-31.35449406597691,0.5052686679342188,0
2022-10-28,20591.84,67.33877589033841,190.39878427583608,12.99616160238569,0.6584413270302844,0
2022-10-29,20809.67,70.76468566846754,251.78566474064792,60.754062230038144,0.6584413270302844,0
2022-10-30,20627.48,66.32536347712893,282.477771489539,105.09880408193833,0.6584413270302844,0
2022-10-31,20490.74,61.67652037508626,292.3971397801033,142.55847122157132,0.6584413270302844,0
2022-11-01,20483.62,65.15848375829916,296.2685862780636,173.3004942328698,0.6584413270302844,0
2022-11-02,20151.84,63.0375829221578,269.45871004395303,192.5321373950865,0.5052686679342188,0
2022-11-03,20207.82,64.88681982083213,249.8487077517675,203.99545146642268,0.5052686679342188,0
2022-11-04,21148.52,70.95580391750968,306.67906256271453,224.53217368568107,0.6584413270302844,0
2022-11-05,21299.37,71.62043343653252,359.7429694651619,251.57433284157725,0.8067222026821986,0
2022-11-06,20905.58,63.70050525987435,365.8041732267375,274.4203009186093,0.6584413270302844,0
2022-11-07,20591.13,62.75050490143558,341.2999405815135,287.79622885119016,0.6584413270302844,0
2022-11-08,18547.23,37.71774630372143,155.16585585284702,261.27015425152155,0.4789790665887535,0
2022-11-09,15922.81,20.336450930874463,-201.78940546850936,168.65824230751537,0.6678929674028963,0
2022-11-10,17601.15,35.63193746653269,-345.27094176907485,65.87240549219732,0.6678929674028963,0
2022-11-11,17070.31,31.67574329295769,-496.0967500755687,-46.52142562135589,0.6678929674028963,0
2022-11-12,16812.08,29.285660247913597,-629.2111383490228,-163.05936816688927,0.6678929674028963,0
2022-11-13,16329.85,28.40250186695239,-764.8010307188379,-283.407700677279,0.6678929674028963,0
2022-11-14,16619.46,30.83949698284735,-839.21395459013,-394.5689514598493,0.6678929674028963,0
2022-11-15,16900.57,32.73433607389197,-865.5262572859829,-488.760412625076,0.6678929674028963,0
2022-11-16,16662.76,33.03349652702809,-895.2483604546869,-570.0580021909982,0.6678929674028963,0
2022-11-17,16692.56,32.862555674292736,-905.955440026126,-637.2374897580238,0.6678929674028963,0
2022-11-18,16700.45,26.14533312882712,-903.3904973538774,-690.4680912771945,0.6678929674028963,0
2022-11-19,16700.68,24.932598540225584,-891.0675309029284,-730.5879792023413,0.6678929674028963,0
2022-11-20,16280.23,24.86034278657857,-904.7983403114122,-765.4300514241555,0.6678929674028963,0
2022-11-21,15781.29,24.371576546814737,-945.0464862546796,-801.3533383902604,0.6678929674028963,0
2022-11-22,16226.94,35.098740615627676,-930.2597460534852,-827.1346199229055,0.6678929674028963,0
2022-11-23,16603.11,56.14288552182473,-878.06557927416,-837.3208117931564,0.8284341672480621,1
2022-11-24,16598.95,37.0286193543043,-827.498120067863,-835.3562734480978,0.6678929674028963,0
2022-11-25,16522.14,41.96017118937896,-784.5768557886513,-825.2003899162086,0.6678929674028963,0
2022-11-26,16458.57,44.501202390470446,-747.0791489512194,-809.5761417232108,0.6678929674028963,0
2022-11-27,16428.78,51.79091886646944,-711.5632914694579,-789.9735716724603,0.4789790665887535,0
2022-11-28,16212.91,42.43838928671071,-692.8488926849495,-770.5486358749581,0.4789790665887535,0
2022-11-29,16442.53,41.31434032676465,-651.9736356009635,-746.8336358201592,0.4789790665887535,0
2022-11-30,17163.64,58.02676871598624,-554.9945181066614,-708.4658122774597,0.5052686679342188,0
2022-12-01,16977.37,54.34621382987486,-487.54814949310094,-664.282279720588,0.5052686679342188,0
2022-12-02,17092.74,55.79622991657828,-419.9461438899598,-615.4150525544624,0.5052686679342188,0
2022-12-03,16885.2,52.56897185435996,-378.75179597992246,-568.0824012395544,0.3447274680890529,0
2022-12-04,17105.7,62.17015542391423,-324.5710186033393,-519.3801247123114,0.5052686679342188,0
2022-12-05,16966.35,69.54396427181383,-289.5391158883176,-473.41192294751266,0.5052686679342188,0
2022-12-06,17088.96,65.91182616271766,-249.0120226969084,-428.53194289739184,0.5052686679342188,0
2022-12-07,16836.64,54.51721349844671,-234.5503739264641,-389.7356291032063,0.5052686679342188,0
2022-12-08,17224.1,60.53082855208051,-189.63859356299872,-349.7162219951648,0.5052686679342188,0
2022-12-09,17128.56,60.151259491382454,-159.9116021834925,-311.75529803283035,0.5052686679342188,0
2022-12-10,17127.49,61.43679772399316,-134.8842260065794,-276.38108362758015,0.5052686679342188,0
2022-12-11,17085.05,61.17218860973691,-117.1242677368391,-244.52972044943195,0.5052686679342188,0
2022-12-12,17209.83,67.51452926584163,-91.92106091312236,-214.00798854217004,0.5052686679342188,0
2022-12-13,17774.7,70.93797053341002,-26.0665705422507,-176.41970494218617,0.5052686679342188,0
2022-12-14,17803.15,62.848945378269455,28.095398500936422,-135.51668425356166,0.5052686679342188,0
2022-12-15,17356.34,56.89259433052879,34.56685118718451,-101.49997716541245,0.5052686679342188,0
2022-12-16,16632.12,43.14137154701066,-18.52938219182397,-84.90585817069474,0.3447274680890529,0
2022-12-17,16776.52,48.35074450197583,-48.39874586834412,-77.60443571022462,0.3447274680890529,0
2022-12-18,16738.21,44.09679274439942,-74.30518469333038,-76.94458550684577,0.3447274680890529,0
2022-12-19,16438.88,41.94114177980271,-117.63364605543028,-85.08239761656267,0.3447274680890529,0
2022-12-20,16895.56,47.31886388590064,-113.80957850658888,-90.82783379456792,0.3447274680890529,0
2022-12-21,16824.67,49.825268228596435,-115.17158166910303,-95.69658336947496,0.3447274680890529,0
2022-12-22,16821.43,43.37938132803693,-115.1846430452133,-99.59419530462264,0.3447274680890529,0
2022-12-23,16778.5,44.14305887392,-117.30684619691964,-103.13672548308205,0.3447274680890529,0
2022-12-24,16836.12,45.21555220576882,-113.03624358134402,-105.11662910273444,0.3447274680890529,0
2022-12-25,16832.11,45.79350349571271,-108.7220535710585,-105.83771399639926,0.3447274680890529,0
2022-12-26,16919.39,45.10885673483682,-97.14048528868808,-104.09826825485705,0.3447274680890529,0
2022-12-27,16706.36,29.590019868561825,-103.95343908126232,-104.0693024201381,0.3447274680890529,0
2022-12-28,16547.31,27.148264065798088,-120.79431810300592,-107.41430555671168,0.3447274680890529,0
